dataset,path,relative_path,width,height,short_side,low_res_lt512,mask_found,person_area_ratio,full_lap,full_ten,person_lap,person_ten,primary_type,primary_lap,primary_ten,quality_rank,severe_suspect,suspect_blur
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/game22/images/4/000080.jpg,pair22/game22/images/4/000080.jpg,940,1280,940,False,True,0.06689577792553192,185.50358337522792,3323.481175199468,80.27227190226988,1875.2828839565022,person,80.27227190226988,1875.2828839565022,0.15415268456375839,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000045.jpg,pair10/talk10/images/16/000045.jpg,940,1280,940,False,True,0.052674534574468086,203.15361462917303,3449.805975731383,75.42761572473371,1999.6628581710224,person,75.42761572473371,1999.6628581710224,0.15478187919463088,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/fight28/images/4/000117.jpg,pair28/fight28/images/4/000117.jpg,940,1280,940,False,True,0.027371176861702127,242.03778896808302,4313.635503241357,75.95602810416096,1981.9572556022813,person,75.95602810416096,1981.9572556022813,0.15478187919463088,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000134.jpg,pair10/argue10/images/52/000134.jpg,940,1280,940,False,True,0.05246592420212766,238.8809166264351,3793.184539145612,66.03879311326253,2168.663538778702,person,66.03879311326253,2168.663538778702,0.15499161073825501,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000070.jpg,pair22/kiss22/images/4/000070.jpg,940,1280,940,False,True,0.0662533244680851,193.2258065887413,3459.6719892785904,82.63942541040616,1816.3386095276874,person,82.63942541040616,1816.3386095276874,0.15520134228187918,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000001.jpg,pair22/kiss22/images/4/000001.jpg,940,1280,940,False,True,0.06358959441489362,224.78342417126706,3772.428191489362,85.34411161400529,1658.4717092866756,person,85.34411161400529,1658.4717092866756,0.15562080536912754,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/game22/images/4/000076.jpg,pair22/game22/images/4/000076.jpg,940,1280,940,False,True,0.06613696808510638,182.92243344430847,3306.870034075798,79.24332745609496,1900.3721879354966,person,79.24332745609496,1900.3721879354966,0.15604026845637584,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000123.jpg,pair10/talk10/images/16/000123.jpg,940,1280,940,False,True,0.05516373005319149,198.8415897765436,3409.9861826795213,74.9304264038902,2020.3612585901767,person,74.9304264038902,2020.3612585901767,0.15645973154362416,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000005.jpg,pair22/kiss22/images/4/000005.jpg,940,1280,940,False,True,0.0632878989361702,222.35126994950247,3739.1729138962764,85.18798177016447,1679.9817312109828,person,85.18798177016447,1679.9817312109828,0.15708892617449666,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000113.jpg,pair10/argue10/images/52/000113.jpg,940,1280,940,False,True,0.05281748670212766,232.51085103823618,3825.3330078125,77.28276233536177,1963.7478328212046,person,77.28276233536177,1963.7478328212046,0.1572986577181208,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000112.jpg,pair12/highfive12/images/4/000112.jpg,940,1280,940,False,True,0.07485954122340426,247.63369124461323,5193.906592835771,71.94149008319783,2068.1140245251026,person,71.94149008319783,2068.1140245251026,0.1572986577181208,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000004.jpg,pair22/kiss22/images/4/000004.jpg,940,1280,940,False,True,0.06339345079787234,223.58948165680178,3745.505017869016,85.49221357099152,1669.7901414534067,person,85.49221357099152,1669.7901414534067,0.15771812080536912,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000025.jpg,pair22/hug22/images/4/000025.jpg,940,1280,940,False,True,0.06578125,194.1847906831219,3473.689172623005,73.02936270047807,2057.667999376915,person,73.02936270047807,2057.667999376915,0.1579278523489933,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000003.jpg,pair22/kiss22/images/4/000003.jpg,940,1280,940,False,True,0.06355634973404255,223.82206072379367,3743.1727061170213,85.73230269610292,1664.771510954216,person,85.73230269610292,1664.771510954216,0.15834731543624161,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000041.jpg,pair22/hug22/images/4/000041.jpg,940,1280,940,False,True,0.06055934175531915,190.56651391911254,3313.6910218583776,81.64797599207759,1873.529813544851,person,81.64797599207759,1873.529813544851,0.15876677852348992,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000079.jpg,pair22/kiss22/images/4/000079.jpg,940,1280,940,False,True,0.06684424867021277,210.42552383518586,3652.2970412234044,83.88808021386387,1788.1565815178417,person,83.88808021386387,1788.1565815178417,0.15876677852348992,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000042.jpg,pair22/hug22/images/4/000042.jpg,940,1280,940,False,True,0.060523603723404255,190.65128751573323,3300.4709005152927,82.35435623129896,1857.2267717403286,person,82.35435623129896,1857.2267717403286,0.1589765100671141,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000086.jpg,pair00/hug00/images/4/000086.jpg,940,1280,940,False,True,0.04567237367021276,512.7463518411878,5561.40876412899,79.40326845908487,1915.39764252036,person,79.40326845908487,1915.39764252036,0.15918624161073824,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000116.jpg,pair10/talk10/images/16/000116.jpg,940,1280,940,False,True,0.054747340425531914,200.89396990341208,3548.257043716755,74.99039729516788,2038.9578257659653,person,74.99039729516788,2038.9578257659653,0.1593959731543624,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000037.jpg,pair22/hug22/images/4/000037.jpg,940,1280,940,False,True,0.06020777925531915,189.56407712605707,3314.153631981383,81.51520362984488,1880.3142888901239,person,81.51520362984488,1880.3142888901239,0.15960570469798657,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000049.jpg,pair10/talk10/images/16/000049.jpg,940,1280,940,False,True,0.05199384973404255,200.48532125125809,3472.017079454787,78.17089808780706,1957.4896854225208,person,78.17089808780706,1957.4896854225208,0.15981543624161074,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/dance10/images/4/000104.jpg,pair10/dance10/images/4/000104.jpg,940,1280,940,False,True,0.05264544547872341,240.95721375969214,4576.71442819149,74.8480496366972,2049.6746816834025,person,74.8480496366972,2049.6746816834025,0.1600251677852349,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000112.jpg,pair10/talk10/images/16/000112.jpg,940,1280,940,False,True,0.05387383643617021,202.23519819049395,3561.539685837766,74.92592436300446,2045.887640449438,person,74.92592436300446,2045.887640449438,0.1600251677852349,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/game22/images/4/000150.jpg,pair22/game22/images/4/000150.jpg,940,1280,940,False,True,0.06726063829787234,237.83891087344136,3923.3657849900264,87.12900266894242,1618.3176522029887,person,87.12900266894242,1618.3176522029887,0.16023489932885907,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000016.jpg,pair01/fight01/images/52/000016.jpg,940,1280,940,False,True,0.06647855718085106,225.58782136961045,3910.3421293218084,66.9782083821853,2185.9435646790484,person,66.9782083821853,2185.9435646790484,0.16044463087248323,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000118.jpg,pair10/talk10/images/16/000118.jpg,940,1280,940,False,True,0.05505900930851064,198.6317248635834,3524.967555269282,73.63893974510461,2067.8927150185173,person,73.63893974510461,2067.8927150185173,0.16128355704697986,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000037.jpg,pair00/hug00/images/4/000037.jpg,940,1280,940,False,True,0.05405335771276596,579.524537913127,7213.845796625665,85.78119238245196,1698.720961362945,person,85.78119238245196,1698.720961362945,0.16149328859060402,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000076.jpg,pair22/kiss22/images/4/000076.jpg,940,1280,940,False,True,0.06613696808510638,199.44069814099183,3486.1436793550533,82.90958182793156,1857.1589687437786,person,82.90958182793156,1857.1589687437786,0.16170302013422821,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000007.jpg,pair22/kiss22/images/4/000007.jpg,940,1280,940,False,True,0.06259973404255319,212.91339583804887,3658.8253511469416,86.32744253963605,1679.183373414954,person,86.32744253963605,1679.183373414954,0.16191275167785235,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000127.jpg,pair10/argue10/images/52/000127.jpg,940,1280,940,False,True,0.054661735372340425,242.06089786168621,3932.84209815492,68.45375329712782,2181.8323342205763,person,68.45375329712782,2181.8323342205763,0.16254194630872482,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000069.jpg,pair22/kiss22/images/4/000069.jpg,940,1280,940,False,True,0.06597490026595745,195.84007499160242,3512.2330556017287,84.8500169426718,1780.5153459605722,person,84.8500169426718,1780.5153459605722,0.16275167785234898,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000002.jpg,pair22/kiss22/images/4/000002.jpg,940,1280,940,False,True,0.06358793218085107,224.8704055848301,3758.757563164894,86.81893494272148,1665.9624579803685,person,86.81893494272148,1665.9624579803685,0.162751677852349,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/talk01/images/16/000028.jpg,pair01/talk01/images/16/000028.jpg,940,1280,940,False,True,0.05112533244680851,203.50471081219416,3340.7823408410904,76.01188976907477,2035.6704568391308,person,76.01188976907477,2035.6704568391308,0.16296140939597314,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000026.jpg,pair22/kiss22/images/4/000026.jpg,940,1280,940,False,True,0.06515708111702127,214.85544968900658,3777.246623587101,85.46372579312724,1768.7165091136992,person,85.46372579312724,1768.7165091136992,0.1631711409395973,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000039.jpg,pair22/hug22/images/4/000039.jpg,940,1280,940,False,True,0.060311668882978724,190.13401509313468,3313.9530522772607,81.83782854423474,1888.110957081069,person,81.83782854423474,1888.110957081069,0.16338087248322147,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000024.jpg,pair22/kiss22/images/4/000024.jpg,940,1280,940,False,True,0.06665974069148936,204.48001383804203,3547.413044381649,86.36443250443173,1716.628285867265,person,86.36443250443173,1716.628285867265,0.16401006711409397,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000025.jpg,pair22/kiss22/images/4/000025.jpg,940,1280,940,False,True,0.06578125,213.7609794741035,3714.6111307347073,85.95727866865033,1733.8995274936394,person,85.95727866865033,1733.8995274936394,0.16401006711409397,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000047.jpg,pair10/talk10/images/16/000047.jpg,940,1280,940,False,True,0.052332114361702126,201.3728329306439,3444.694367104388,76.09271984842295,2042.1360707260271,person,76.09271984842295,2042.1360707260271,0.16421979865771813,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/game22/images/4/000141.jpg,pair22/game22/images/4/000141.jpg,940,1280,940,False,True,0.06509973404255319,239.60767323010754,3994.026543799867,90.02763801732031,1583.0353136907636,person,90.02763801732031,1583.0353136907636,0.1648489932885906,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000030.jpg,pair12/highfive12/images/4/000030.jpg,940,1280,940,False,True,0.044566988031914896,244.5788411482959,5138.23640084774,83.32979632166555,1865.3550872422388,person,83.32979632166555,1865.3550872422388,0.16568791946308725,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000016.jpg,pair16/jump16/images/4/000016.jpg,940,1280,940,False,True,0.052969581117021276,294.5403027797566,5489.943858045212,58.14169179663248,2377.2053919591235,person,58.14169179663248,2377.2053919591235,0.16610738255033555,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000125.jpg,pair10/talk10/images/16/000125.jpg,940,1280,940,False,True,0.05502160904255319,197.98709016258545,3397.8928690159573,76.56163402242112,2043.3258830848638,person,76.56163402242112,2043.3258830848638,0.16610738255033558,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000021.jpg,pair14/talk14/images/4/000021.jpg,940,1280,940,False,True,0.06221409574468085,290.79415816146894,5351.842191655585,84.00772324414491,1852.2186522419186,person,84.00772324414491,1852.2186522419186,0.16631711409395972,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000071.jpg,pair22/kiss22/images/4/000071.jpg,940,1280,940,False,True,0.06583610372340426,193.27325126732458,3402.2819356715427,83.39142204358565,1871.9303181898981,person,83.39142204358565,1871.9303181898981,0.1669463087248322,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000022.jpg,pair16/jump16/images/4/000022.jpg,940,1280,940,False,True,0.05573221409574468,280.5408847578892,5192.029566988032,57.60086948480393,2391.6172591102168,person,57.60086948480393,2391.6172591102168,0.1673657718120805,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000051.jpg,pair10/talk10/images/16/000051.jpg,940,1280,940,False,True,0.0515093085106383,199.543893915083,3473.952647107713,82.73565287500267,1887.1006204354496,person,82.73565287500267,1887.1006204354496,0.1675755033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000128.jpg,pair10/argue10/images/52/000128.jpg,940,1280,940,False,True,0.05157912234042553,240.84301227992236,3915.265448387633,90.62586305032079,1602.0141765679923,person,90.62586305032079,1602.0141765679923,0.16799496644295303,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000068.jpg,pair22/kiss22/images/4/000068.jpg,940,1280,940,False,True,0.06555934175531915,198.56538486394373,3574.164093666888,85.51189069345222,1815.5139102147039,person,85.51189069345222,1815.5139102147039,0.16799496644295303,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000046.jpg,pair10/talk10/images/16/000046.jpg,940,1280,940,False,True,0.05244431515957447,202.4194157960027,3456.3099131482713,76.51583826377197,2056.386469726012,person,76.51583826377197,2056.386469726012,0.16841442953020136,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/dance10/images/4/000034.jpg,pair10/dance10/images/4/000034.jpg,940,1280,940,False,True,0.0433203125,210.8477152405199,4026.7624044215427,65.9703853788775,2261.59496869164,person,65.9703853788775,2261.59496869164,0.1686241610738255,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/kiss22/images/4/000080.jpg,pair22/kiss22/images/4/000080.jpg,940,1280,940,False,True,0.06689577792553192,211.03660229869746,3698.945447556516,85.32123872570416,1839.9199066487909,person,85.32123872570416,1839.9199066487909,0.16967281879194632,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/talk10/images/16/000129.jpg,pair10/talk10/images/16/000129.jpg,940,1280,940,False,True,0.05407995345744681,190.96308722391885,3312.052485039894,76.591867377388,2059.5109805567213,person,76.591867377388,2059.5109805567213,0.16988255033557048,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000027.jpg,pair22/hug22/images/4/000027.jpg,940,1280,940,False,True,0.0639918550531915,195.13562106824452,3426.4656748670213,77.98287825503978,2032.0528746615703,person,77.98287825503978,2032.0528746615703,0.17009228187919462,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/game22/images/4/000003.jpg,pair22/game22/images/4/000003.jpg,940,1280,940,False,True,0.06355634973404255,185.48554723928711,3264.1946787732713,86.22642825093781,1812.9476946293353,person,86.22642825093781,1812.9476946293353,0.17051174496644295,False,False
